Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_09_728.jpg;0;0;0.1459899;2.010701;134.1022;104.4911;0.09958881;295.8033;359.8457
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_09_770.jpg;0;0;0.2715405;1.985111;134.1361;104.4209;0.03941627;295.8051;359.8946
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_09_812.jpg;0;0;0.3985287;1.943197;134.1688;104.3533;359.9174;295.8058;359.9416
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_09_854.jpg;0;0;0.5230128;1.850101;134.1997;104.2892;359.7177;295.8064;359.9862
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_09_896.jpg;0;0;0.6461642;1.767299;134.2284;104.2289;359.4437;295.798;0.006839517
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_09_937.jpg;0;0;0;1.755555;134.2565;104.1694;359.1849;295.7802;0.002340257
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_09_978.jpg;0;0;0;1.749918;134.285;104.1095;358.9717;295.7653;359.989
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_020.jpg;0;0;0;1.745227;134.3139;104.0493;358.7975;295.7565;359.9765
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_061.jpg;0;0;0;1.739506;134.3441;103.9882;358.713;295.7819;0.01036374
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_104.jpg;0;0;0;1.731408;134.3742;103.925;358.7518;295.7841;-0.003595988
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_146.jpg;0;0;0;1.722496;134.4204;103.8293;358.9243;295.7866;0.00467665
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_191.jpg;0;0;0;1.716974;134.4511;103.7653;359.06;295.7823;-0.00163545
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_233.jpg;0;0;0.0523932;1.708935;134.4819;103.7016;359.1902;295.7818;-0.00238755
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_274.jpg;0;0;0.1733169;1.690157;134.5122;103.6388;359.2996;295.7817;-0.002732306
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_316.jpg;0;0;0.3006768;1.654614;134.5417;103.5778;359.3652;295.7817;-0.002991606
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_358.jpg;0;0;0.4232238;1.604084;134.5698;103.5195;359.3679;295.7817;-0.003205141
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_400.jpg;0;0;0.5476002;1.536852;134.5963;103.4648;359.2892;295.7817;-0.003376467
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_442.jpg;0;0;0.6717261;1.453598;134.6206;103.4144;359.1132;295.7816;-0.003507162
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_483.jpg;0;0;0;1.444572;134.6446;103.3648;358.9565;295.7837;0.002163261
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_525.jpg;0;0;0;1.439725;134.6687;103.3147;358.8395;295.7803;-0.0009975989
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_566.jpg;0;0;0;1.434438;134.7055;103.2383;358.7659;295.7787;-0.0003961095
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_608.jpg;0;0;0.0514395;1.428105;134.7306;103.1862;358.8139;295.7772;-0.001652166
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_649.jpg;0;0;0.1752918;1.411122;134.7556;103.1344;358.889;295.7764;-0.001223875
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_691.jpg;0;0;0.2983455;1.381585;134.7797;103.0843;358.9289;295.7764;2.641824E-06
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_733.jpg;0;0;0.4249971;1.336394;134.8026;103.0369;358.9207;295.7753;-0.001311362
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_774.jpg;0;0;0.5484468;1.241003;134.8239;102.9927;358.847;295.7752;-0.0006697876
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_816.jpg;0;0;0.6742837;1.16362;134.8436;102.9519;358.7336;295.7752;-0.001202781
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_858.jpg;0;0;0.7986199;1.076556;134.8617;102.9144;358.614;295.7707;-0.001099956
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_900.jpg;0;0;0.9263657;0.9972051;134.8787;102.8791;358.5441;295.7835;0.001986705
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_941.jpg;0;0;1;0.9247309;134.8952;102.8446;358.5751;295.7953;0.001532571
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_10_982.jpg;0;0;1;0.8298965;134.9105;102.813;358.6371;295.8772;0.006253126
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_025.jpg;0;0;1;0.6972724;134.9274;102.777;358.5861;295.9555;-0.002599064
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_074.jpg;0;0;1;0.5428604;134.9356;102.7605;358.4929;296.074;-0.003992159
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_116.jpg;0;0;1;0.3225207;134.9414;102.749;358.4006;296.1646;359.994
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_157.jpg;0;0;1;0.1568751;134.9453;102.7444;358.2787;296.4126;0.007668907
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_199.jpg;0;0;1;0.0449431;134.9456;102.7443;358.1614;296.4334;359.9565
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_240.jpg;0;0;1;0;134.9456;102.7442;358.1489;296.4362;359.9481
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_282.jpg;0;0;1;-0.07074764;134.9458;102.7442;358.2823;296.4641;0.01170231
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_324.jpg;0;0;1;-0.108978;134.9458;102.7442;358.515;296.4615;0.04341344
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_366.jpg;0;0;1;-0.1441887;134.9457;102.7442;359.0006;296.4528;359.9897
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_408.jpg;0;0;1;-0.1425774;134.9456;102.7444;359.3156;296.4525;359.9581
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_449.jpg;0;0;1;-0.1382957;134.9456;102.7445;359.6209;296.4525;359.9289
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_491.jpg;0;0;1;-0.1330713;134.9455;102.7446;359.9145;296.4528;359.9022
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_534.jpg;0;0;1;-0.1269865;134.9455;102.7447;0.194435;296.4533;359.8781
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_573.jpg;0;0;1;-0.1164273;134.9454;102.7448;0.4590425;296.454;359.8566
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_616.jpg;0;0;1;-0.09837743;134.9454;102.7449;0.6855208;296.4551;359.8601
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_657.jpg;0;0;1;-0.08658589;134.9454;102.7449;0.8858882;296.4556;359.875
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_699.jpg;0;0;1;-0.07495362;134.9454;102.745;1.059507;296.4557;359.9007
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_741.jpg;0;0;0;-0.05989951;134.9453;102.745;1.19572;296.4554;359.9466
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_783.jpg;0;0;0;-0.03777426;134.9457;102.7453;1.268743;296.4536;0.03183181
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_825.jpg;0;0;0;0.0245398;134.9446;102.7447;1.235383;296.4524;0.04949225
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_871.jpg;0;0;0;0.02429056;134.9441;102.7445;1.167405;296.4526;0.03820827
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_913.jpg;0;0;0;0.03110913;134.9439;102.7443;1.088832;296.4527;0.03202205
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_953.jpg;0;0;0;0.03851891;134.9439;102.7443;1.003314;296.4528;0.0280301
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_11_995.jpg;0;0;0;0.04046851;134.9439;102.7443;0.9131954;296.4529;0.02516384
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_037.jpg;0;0;0;0.04194444;134.9439;102.7442;0.8195335;296.453;0.02223777
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_078.jpg;0;0;0;0.04296978;134.9439;102.7442;0.7233589;296.4531;0.01928511
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_120.jpg;0;0;0;0.04356835;134.944;102.7442;0.6256458;296.4531;0.01633326
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_162.jpg;0;0;0;0.04375941;134.944;102.7442;0.5273226;296.4532;0.01340919
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_204.jpg;0;0;0;0.04356284;134.944;102.7441;0.4292717;296.4532;0.01053961
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_246.jpg;0;0;0;0.04299958;134.944;102.7441;0.2845184;296.4533;0.006382676
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_288.jpg;0;0;0;0.04209227;134.944;102.7441;0.1906869;296.4533;0.003740256
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_328.jpg;0;0;0;0.04086531;134.9441;102.744;0.09981705;296.4533;0.001223381
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_370.jpg;0;0;0;0.03934378;134.9441;102.744;0.01254968;296.4533;-0.001175798
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_412.jpg;0;0;0;0.03755676;134.9441;102.744;359.9295;296.4533;-0.003425639
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_453.jpg;0;0;0;0.03443738;134.9441;102.7439;359.8511;296.4533;-0.005512898
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_494.jpg;0;0;0;0.03210877;134.9441;102.7439;359.7778;296.4533;359.9926
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_537.jpg;0;0;0;0.02961556;134.9441;102.7439;359.7101;296.4533;359.9908
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_579.jpg;0;0;0;0.02698651;134.9442;102.7439;359.6482;296.4533;359.9893
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_621.jpg;0;0;0;0.02425125;134.9442;102.7439;359.5924;296.4532;359.9879
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_661.jpg;0;0;0;0.02143962;134.9442;102.7438;359.5428;296.4532;359.9868
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_703.jpg;0;0;0;0.01857888;134.9442;102.7438;359.4997;296.4532;359.9858
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_745.jpg;0;0;0;0.01569746;134.9442;102.7438;359.4486;296.4531;359.9865
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_788.jpg;0;0;0;0.01199303;134.9442;102.7438;359.4247;296.453;359.9895
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_829.jpg;0;0;0;0;134.9442;102.7438;359.408;296.4529;359.9937
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_870.jpg;0;0;0;0;134.9442;102.7438;359.398;296.453;-0.001486609
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_912.jpg;0;0;0;0;134.9442;102.7438;359.3945;296.453;0.002139249
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_953.jpg;0;0;0;0;134.9442;102.7438;359.3971;296.453;0.004773753
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_12_995.jpg;0;0;0;0;134.9442;102.7438;359.4051;296.453;0.006869033
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_037.jpg;0;0;0;0;134.9442;102.7438;359.4179;296.453;0.008683325
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_078.jpg;0;0;0;0;134.9442;102.7438;359.4351;296.453;0.01036457
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_120.jpg;0;0;0;0;134.9442;102.7438;359.4564;296.453;0.01185144
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_162.jpg;0;0;0;-0.01150947;134.9442;102.7438;359.4813;296.453;0.01313935
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_203.jpg;0;0;0;-0.01291735;134.9442;102.7438;359.5095;296.453;0.01422917
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_246.jpg;0;0;0;-0.014146;134.9441;102.7438;359.5569;296.453;0.01549715
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_287.jpg;0;0;0;-0.01519225;134.9441;102.7438;359.5915;296.453;0.01610231
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_329.jpg;0;0;0;-0.01605651;134.9441;102.7438;359.6279;296.453;0.01652212
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_370.jpg;0;0;0;-0.01673946;134.9441;102.7439;359.6657;296.453;0.0167632
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_412.jpg;0;0;0;-0.01724442;134.9441;102.7439;359.7046;296.453;0.01683521
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_453.jpg;0;0;0;-0.01767829;134.9441;102.7439;359.7441;296.453;0.01674683
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_503.jpg;0;0;0;-0.01776036;134.9441;102.7439;359.7839;296.453;0.01650682
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_546.jpg;0;0;0;-0.01768454;134.9441;102.7439;359.8433;296.453;0.01589042
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_591.jpg;0;0;0;-0.01746006;134.9441;102.7439;359.8823;296.453;0.01532494
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_633.jpg;0;0;0;-0.01709557;134.9441;102.7439;359.9203;296.453;0.0146508
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_674.jpg;0;0;0;-0.01630891;134.9441;102.744;359.9572;296.453;0.01388078
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_716.jpg;0;0;0;-0.01564;134.9441;102.744;359.9927;296.453;0.01302733
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_758.jpg;0;0;0;-0.0148692;134.9441;102.744;0.0264671;296.453;0.01210333
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_799.jpg;-0.404424;0;0;-0.01400768;134.9441;102.744;0.05836329;296.453;0.01112167
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_840.jpg;-2.248731;0;0;-0.01306981;134.9441;102.744;0.08816712;296.3181;0.01029669
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_882.jpg;-4.104936;0;0;-0.01206679;134.9441;102.744;0.1157114;295.9595;0.009992014
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_923.jpg;-5.973305;0;0;-0.01101047;134.9441;102.744;0.1408727;295.3773;0.01046281
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_13_966.jpg;-7.869488;0;0;0;134.9441;102.744;0.1739077;294.0976;0.01298014
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_008.jpg;-9.726967;0;0;0;134.9441;102.744;0.192659;292.9741;0.01600804
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_049.jpg;-11.61322;0;0;0;134.9441;102.744;0.2086997;291.6245;0.02017681
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_091.jpg;-13.50532;0;0;0;134.9441;102.744;0.2219759;290.0717;0.02536019
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_133.jpg;-15;0;0;0;134.9441;102.744;0.2324555;288.3193;0.03143146
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_173.jpg;-15;0;0;0;134.9441;102.744;0.2402274;286.5192;0.03762394
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_215.jpg;-15;0;0;0;134.9441;102.744;0.2453931;284.7192;0.04354342
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_257.jpg;-15;0;0;0;134.9441;102.744;0.2480616;282.9192;0.04900244
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_299.jpg;-15;0;0;0;134.9441;102.744;0.248368;281.1191;0.05383448
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_341.jpg;-15;0;0;0;134.9441;102.744;0.2464698;279.3191;0.05789612
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_383.jpg;-15;0;0;0;134.9441;102.744;0.2425409;277.5191;0.0610712
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_425.jpg;-15;0;0;0;134.9441;102.744;0.2332509;274.8191;0.06397562
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_467.jpg;-15;0;0;0;134.9441;102.744;0.2250846;273.019;0.06458468
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_508.jpg;-15;0;0;0;134.9441;102.744;0.2155775;271.2191;0.06409455
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_549.jpg;-15;0;0;0;134.9441;102.744;0.2049375;269.4191;0.06249734
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_591.jpg;-15;0;0;0;134.9441;102.744;0.1933704;267.6191;0.05980877
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_633.jpg;-15;0;0;0;134.9441;102.744;0.181077;265.8191;0.05606583
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_674.jpg;-15;0;0;0;134.9441;102.744;0.1682509;264.0191;0.05132293
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_716.jpg;-15;0;0;0;134.9441;102.744;0.1550773;262.2191;0.04565218
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_758.jpg;-15;0;0;0;134.9441;102.744;0.141729;260.4191;0.03913929
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_799.jpg;-15;0;0;0;134.9441;102.744;0.1283674;258.6191;0.03187997
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_842.jpg;-15;0;0;0;134.9441;102.744;0.1151394;256.8192;0.02398561
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_883.jpg;-15;0;0;0;134.9441;102.744;0.1021777;255.0192;0.01556807
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_924.jpg;-15;0;0;0;134.9441;102.744;0.08959562;253.2192;0.006749213
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_20_14_966.jpg;-15;0;0;0;134.9441;102.744;0.07165048;250.5192;359.993
