Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_128.jpg;7.50812;0.4973346;0;1.971911;115.7305;137.4984;359.9104;287.7032;359.6662
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_170.jpg;5.618606;0.371367;0;1.983362;115.7578;137.4235;359.9235;288.2475;359.7839
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_210.jpg;3.755791;0.2471794;0;1.991313;115.785;137.3481;359.9476;288.6644;359.8931
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_253.jpg;1.860895;0.120853;0;1.995714;115.812;137.2724;359.9753;288.9451;359.9902
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_294.jpg;0.01146692;0;0;1.993555;115.8385;137.1967;-0.0004131964;289.0806;0.07021698
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_335.jpg;0;0;0;1.989657;115.8646;137.1212;0.01664405;289.1193;0.1375648
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_377.jpg;0;0;0;1.985258;115.8905;137.046;0.02572675;289.1298;0.198976
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_419.jpg;0;0;0;1.980862;115.9164;136.971;0.02737363;289.1328;0.2549284
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_461.jpg;0;0;0;1.976473;115.9422;136.8963;0.02217406;289.1338;0.3051897
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_502.jpg;0;0;0;1.972176;115.9678;136.8219;0.005170614;289.132;0.3439842
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_544.jpg;0;0;0;1.967856;116.006;136.7108;359.9732;289.1288;0.3863746
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_586.jpg;0;0;0;1.963364;116.0314;136.637;359.9532;289.1259;0.4030514
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_627.jpg;0;0;0;1.958885;116.0568;136.5632;359.9334;289.1231;0.4120747
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_670.jpg;0;0;0;1.954411;116.0821;136.4897;359.9137;289.1205;0.4141887
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_712.jpg;0;0;0;1.949948;116.1073;136.4163;359.8941;289.1181;0.4101126
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_752.jpg;0;0;0;1.943249;116.1326;136.3431;359.8746;289.1161;0.40053
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_793.jpg;0;0;0;1.938885;116.1578;136.2701;359.8546;289.1144;0.3862241
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_835.jpg;0;0;0;1.934467;116.1829;136.1973;359.8332;289.1137;0.3695243
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_877.jpg;0;0;0;1.930033;116.208;136.1245;359.8138;289.1119;0.3463286
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_918.jpg;0;0;0;1.925702;116.2331;136.0521;359.7922;289.1116;0.3229893
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_12_960.jpg;-1.113872;0.1007841;0;1.921494;116.258;135.9797;359.7733;289.1029;0.2925532
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_002.jpg;-2.990426;0.2258877;0;1.921345;116.2825;135.9071;359.757;289.0081;0.2482631
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_045.jpg;-4.863002;0.3507261;0;1.924868;116.3175;135.7971;359.7491;288.6176;0.1413425
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_086.jpg;-6.75033;0.476548;0;1.931681;116.3397;135.7227;359.7614;288.1809;0.03974289
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_128.jpg;-8.625772;0.5497255;0;1.942033;116.3606;135.6472;359.792;287.5927;359.9106
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_170.jpg;-9.004541;0.425125;0;1.953017;116.3805;135.5706;359.839;286.8938;359.7599
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_212.jpg;-7.13583;0.3005444;0;1.961696;116.4003;135.4935;359.9062;286.241;359.6223
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_252.jpg;-5.265099;0.1758289;0;1.968431;116.42;135.4159;359.9827;285.699;359.4991
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_293.jpg;-3.38697;0.05062034;0;1.96817;116.4399;135.3387;0.0433959;285.2961;359.4024
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_335.jpg;-1.513224;0;0;1.965294;116.4599;135.2621;0.08005529;285.0393;359.3346
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_377.jpg;0;0;0;1.961281;116.4802;135.1859;0.09866358;284.9212;359.29
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_419.jpg;0;0;0;1.957075;116.5006;135.1102;0.1031073;284.8913;359.2627
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_460.jpg;0;0;0;1.952843;116.5209;135.0349;0.09600915;284.8846;359.246
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_502.jpg;0;0;0;1.9486;116.541;134.9598;0.07957985;284.8838;359.2384
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_544.jpg;0;0;0;1.944345;116.5711;134.8478;0.04165205;284.8844;359.2416
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_586.jpg;1.503306;0.1002204;0;1.940302;116.5914;134.7734;0.01139927;284.9364;359.2598
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_629.jpg;3.375198;0.2250132;0;1.939768;116.6125;134.6992;359.9831;285.1097;359.3025
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_669.jpg;5.256968;0.3504645;0;1.942719;116.6347;134.625;359.9624;285.4148;359.3733
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_710.jpg;7.127698;0.4751799;0;1.949155;116.6582;134.5506;359.9525;285.8661;359.4733
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_752.jpg;8.282213;0.5001444;0;1.964644;116.6834;134.476;359.9584;286.4622;359.6044
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_794.jpg;6.412315;0.3754845;0;1.974779;116.7092;134.401;359.9804;287.0617;359.7444
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_836.jpg;4.536678;0.2504421;0;1.981296;116.7352;134.3255;0.01295806;287.5511;359.8776
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_877.jpg;2.668486;0.1258959;0;1.984039;116.7611;134.2498;0.04895918;287.9114;3.373407E-06
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_920.jpg;0.7857714;0.0003815927;0;1.982568;116.7865;134.174;0.08108129;288.1256;0.1057192
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_13_961.jpg;0;0;0;1.978824;116.8114;134.0984;0.1044782;288.2025;0.192793
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_002.jpg;0;0;0;1.974476;116.836;134.0231;0.1181613;288.223;0.2700318
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_045.jpg;0;0;0;1.970137;116.8726;133.9108;0.1119697;288.2257;0.3622555
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_085.jpg;0;0;0;1.965968;116.8968;133.8365;0.09172404;288.2234;0.4101838
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_128.jpg;0;0;0;1.961693;116.921;133.7624;0.06280898;288.2215;0.4501002
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_169.jpg;0;0;0;1.957396;116.9451;133.6886;0.02718079;288.2201;0.4825494
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_211.jpg;0;0;0;1.953085;116.9691;133.615;359.9866;288.2192;0.5081623
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_252.jpg;0;0;0;1.946447;116.993;133.5416;359.9512;288.2158;0.5198155
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_294.jpg;-0.7510995;0.0232239;0;1.941966;117.0169;133.4682;359.9188;288.2044;0.5205696
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_336.jpg;-2.638417;0.1490451;0;1.939657;117.0401;133.3947;359.889;288.1077;0.5004073
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_378.jpg;-4.517244;0.2743002;0;1.941127;117.0626;133.3208;359.8647;287.8901;0.4567137
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_418.jpg;-6.381445;0.3985803;0;1.946285;117.0842;133.2463;359.849;287.5301;0.3865958
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_460.jpg;-5.98946;0.5229867;0;1.955251;117.1048;133.1708;359.8476;287.0443;0.2905474
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_502.jpg;-4.09833;0.5460876;0;1.969476;117.1254;133.0945;359.8677;286.589;0.1922971
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_544.jpg;-2.232617;0.4217067;0;1.982327;117.1572;132.9787;359.934;286.1288;0.06368727
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_586.jpg;-0.3643065;0.2971527;0;1.991324;117.1791;132.9011;359.9905;285.9953;-0.003148141
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_628.jpg;1.114749;0.3211269;0;1.996689;117.2017;132.8233;0.04998282;285.9926;359.9471
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_669.jpg;2.990344;0.4461666;0;2.003244;117.2251;132.7454;0.1141426;286.1232;359.9182
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_711.jpg;4.865238;0.5711595;0;2.013491;117.2497;132.6673;0.1866778;286.4052;359.9156
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_753.jpg;6.744789;0.6964629;0;2.035627;117.2758;132.5887;0.2709473;286.8369;359.9409
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_794.jpg;8.614827;0.8211321;0;2.05465;117.3036;132.5098;0.3696992;287.4245;-0.002286677
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_840.jpg;10.68803;0.7962372;0;2.076348;117.333;132.4305;0.4667828;288.1515;0.06775681
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_882.jpg;8.813102;0.6712422;0;2.096274;117.3639;132.3509;0.5613796;288.963;0.1492906
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_923.jpg;6.947356;0.5468591;0;2.113621;117.4115;132.2308;0.6948195;290.0268;0.2583965
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_14_965.jpg;5.071811;0.4218228;0;2.127425;117.4435;132.1504;0.7713098;290.5696;0.3163906
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_007.jpg;3.205233;0.2973843;0;2.137059;117.4754;132.0699;0.8326185;290.9587;0.3592051
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_049.jpg;1.311727;0.1711506;0;2.142603;117.5067;131.9895;0.8643947;291.2019;0.373203
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_090.jpg;0;0.04609438;0;2.144554;117.5374;131.9095;0.8598306;291.3012;0.3585098
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_132.jpg;0;0;0;2.140137;117.5678;131.8301;0.8264744;291.3262;0.3338285
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_172.jpg;0;0;0;2.135643;117.5983;131.7511;0.7780709;291.3289;0.3126085
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_214.jpg;0;0;0;2.131135;117.6286;131.6725;0.7173805;291.3259;0.2921877
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_257.jpg;1.816547;0.1211031;0;2.12813;117.6593;131.5944;0.6474402;291.3713;0.2794012
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_298.jpg;3.692304;0.2461536;0;2.128741;117.6907;131.5167;0.5738316;291.5289;0.2821024
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_340.jpg;5.573804;0.3715869;0;2.13306;117.7231;131.4392;0.5013517;291.8298;0.3044493
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_382.jpg;7.445062;0.4963374;0;2.1409;117.7569;131.3619;0.4336356;292.2756;0.3475095
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_424.jpg;9.319609;0.6213073;0;2.152161;117.8105;131.2461;0.3472244;293.2231;0.4552061
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_466.jpg;11.1979;0.7465269;0;2.166569;117.8487;131.1691;0.3028924;294.042;0.5572281
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_511.jpg;9.234201;0.6156135;0;2.183847;117.8882;131.0917;0.2705144;294.8723;0.6633214
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_552.jpg;7.270555;0.4847037;0;2.205676;117.9285;131.0139;0.2460808;295.6068;0.7611738
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_594.jpg;5.388642;0.3592428;0;2.215551;117.9691;130.9358;0.2245409;296.2067;0.8450739
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_636.jpg;3.50042;0.2333613;0;2.221255;118.0097;130.8576;0.1939662;296.6576;0.9029127
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_677.jpg;1.644764;0.1096509;0;2.223321;118.0501;130.7793;0.1487;296.9639;0.93369
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_719.jpg;0;0;0;2.220786;118.0902;130.7011;0.09465418;297.113;0.9448783
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_761.jpg;0;0;0;2.216319;118.13;130.623;0.03566374;297.157;0.9421974
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_802.jpg;0;0;0;2.211414;118.1697;130.5452;359.9738;297.1702;0.9319756
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_844.jpg;0;0;0;2.206324;118.2291;130.4283;359.9;297.1665;0.8807541
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_885.jpg;0;0;0;2.201243;118.2687;130.3506;359.8536;297.1633;0.8375311
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_928.jpg;1.124123;0.0247068;0;2.196177;118.3085;130.2732;359.8112;297.1944;0.792177
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_15_970.jpg;2.997616;0.1496064;0;2.191927;118.349;130.1962;359.7739;297.3318;0.7597483
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_010.jpg;4.867483;0.2742642;0;2.191724;118.3906;130.1195;359.7534;297.6117;0.7394873
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_052.jpg;6.743876;0.399357;0;2.198034;118.4335;130.043;359.7496;298.0418;0.7405043
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_094.jpg;8.623867;0.5246898;0;2.206485;118.4781;129.9668;359.7641;298.6295;0.77044
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_136.jpg;8.987542;0.6492177;0;2.218749;118.5246;129.8907;359.808;299.3623;0.8201677
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_177.jpg;7.108829;0.5239701;0;2.233393;118.5724;129.8141;359.8744;300.0888;0.8763527
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_219.jpg;5.246368;0.3998061;0;2.24452;118.6208;129.7372;359.9547;300.7037;0.9262685
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_260.jpg;3.360738;0.2740974;0;2.251946;118.6695;129.6598;0.03993896;301.1777;0.9643359
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_302.jpg;1.499912;0.1500424;0;2.255497;118.7176;129.5824;0.1009289;301.4926;0.9650701
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_344.jpg;0;0.02421486;0;2.254967;118.7889;129.4664;0.152985;301.686;0.9161109
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_385.jpg;0;0;0;2.251458;118.8361;129.3896;0.1650294;301.713;0.868919
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_427.jpg;0;0;0;2.246592;118.8832;129.3131;0.1663644;301.7206;0.8185615
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_470.jpg;0;0;0;2.241714;118.9302;129.2369;0.1588438;301.7226;0.7651944
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_511.jpg;0;0;0;2.236839;118.977;129.161;0.1438823;301.7234;0.7097173
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_552.jpg;0;0;0;2.229533;119.0237;129.0854;0.1214892;301.7241;0.6518291
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_594.jpg;0;0;0;2.224655;119.0702;129.0101;0.09202462;301.7245;0.5916002
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_636.jpg;0;0;0;2.219769;119.1166;128.9351;0.0564854;301.725;0.5297129
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_677.jpg;0;0;0;2.214874;119.1628;128.8603;0.01586975;301.7253;0.4668289
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_718.jpg;0;0.0249624;0;2.209969;119.2089;128.7858;359.9712;301.7257;0.4035839
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_760.jpg;-1.122215;0.149853;0;2.206695;119.2549;128.7113;359.9247;301.7183;0.339242
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_802.jpg;-2.988806;0.2742924;0;2.207393;119.3003;128.6365;359.8824;301.6206;0.2609313
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_844.jpg;-4.874863;0.4000296;0;2.211701;119.3672;128.5227;359.8386;301.2091;0.1031596
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_886.jpg;-6.73839;0.5242648;0;2.219243;119.4107;128.4453;359.8296;300.7451;359.967
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_927.jpg;-8.613356;0.5502241;0;2.23022;119.4532;128.3665;359.841;300.1178;359.8019
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_34_16_969.jpg;-8.236057;0.4251121;0;2.240471;119.4949;128.2863;359.8801;299.3916;359.6296
