Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_50_971.jpg;-0.7609455;0;0;0.03150073;104.6742;190.7827;358.6866;62.17474;359.9681
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_012.jpg;-2.653429;0;0;-0.04097215;104.6735;190.7831;358.792;61.93114;0.003502397
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_053.jpg;-4.508473;0;0;-0.05855736;104.6736;190.783;358.9218;61.45787;0.01110986
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_095.jpg;-6.393618;0;0;-0.06008497;104.6735;190.783;359.0541;60.78201;0.0190937
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_138.jpg;-8.25773;0;0;-0.06061633;104.6735;190.7829;359.1875;59.88095;0.02642392
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_179.jpg;-10.13409;0;0;-0.06062058;104.6735;190.7829;359.3209;58.75194;0.03458529
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_220.jpg;-12.0223;0;0;-0.06011785;104.6735;190.7828;359.4527;57.42319;0.04521136
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_267.jpg;-14.07817;0;0;-0.05913561;104.6735;190.7828;359.5816;55.86597;0.05910509
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_309.jpg;-15;0;0;-0.05770216;104.6735;190.7827;359.7669;53.19862;0.08856273
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_350.jpg;-15;0;0;-0.05583905;104.6734;190.7827;359.8835;51.39855;0.1148387
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_392.jpg;-15;0;0;-0.05357708;104.6734;190.7826;359.9935;49.59841;0.1455038
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_433.jpg;-15;0;0;-0.05095758;104.6734;190.7826;0.09616218;47.79824;0.1796199
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_474.jpg;-15;0;0;-0.04802427;104.6734;190.7825;0.190816;45.998;0.2162328
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_517.jpg;-15;0;0;-0.04314018;104.6734;190.7825;0.2770212;44.19773;0.2543893
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_558.jpg;-15;0;0;-0.03967004;104.6734;190.7825;0.3544233;42.39751;0.2930982
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_600.jpg;-15;0;0;-0.03062109;104.6733;190.7824;0.4137152;40.59713;0.3215934
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_642.jpg;-15;0;0;-0.0250754;104.6733;190.7824;0.4611751;38.79689;0.3444401
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_683.jpg;-15;0;0;-0.02052598;104.6733;190.7824;0.498018;36.99672;0.361858
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_725.jpg;-15;0;0;-0.01677238;104.6733;190.7824;0.5254357;35.19656;0.3740999
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_767.jpg;-15;0;0;-0.01394701;104.6733;190.7824;0.5445055;33.39646;0.3813932
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_809.jpg;-15;0;0;-0.01219832;104.6733;190.7824;0.5596916;30.69635;0.3836493
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_850.jpg;-15;0;0;-0.01155595;104.6733;190.7824;0.5622981;28.89634;0.3798544
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_891.jpg;-15;0;0;-0.01180573;104.6732;190.7824;0.5599224;27.09631;0.372223
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_933.jpg;-15;0;0;-0.01259847;104.6732;190.7824;0.5534267;25.29633;0.3611781
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_51_975.jpg;-15;0;0;-0.01360398;104.6732;190.7824;0.5436149;23.49636;0.347173
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_016.jpg;-15;0;0;0.01517287;104.6732;190.7824;0.5310969;21.6964;0.3305424
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_062.jpg;-15;0;0;0.01618188;104.6732;190.7824;0.5163481;19.89658;0.3115146
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_104.jpg;-15;0;0;0.01718764;104.6732;190.7825;0.4995661;18.09677;0.2900799
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_146.jpg;-15;0;0;0.01810031;104.6732;190.7825;0.4811183;16.297;0.2664566
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_188.jpg;-15;0;0;0.01889065;104.6732;190.7825;0.4510956;13.59728;0.2274424
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_229.jpg;-15;0;0;0.01954394;104.6732;190.7825;0.4299872;11.7975;0.1994322
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_270.jpg;-15;0;0;0.02004971;104.6732;190.7825;0.4083498;9.997726;0.1701508
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_314.jpg;-15;0;0;0.0204044;104.6732;190.7825;0.3864476;8.197929;0.1398928
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_354.jpg;-15;0;0;0.02060765;104.6732;190.7825;0.3645154;6.39814;0.1089594
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_396.jpg;-15;0;0;0.02066144;104.6732;190.7826;0.3427616;4.598305;0.07765206
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_437.jpg;-15;0;0;0.02047669;104.6732;190.7826;0.3213592;2.798447;0.04626675
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_479.jpg;-15;0;0;0.02018809;104.6732;190.7826;0.3004537;0.9985733;0.015098
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_521.jpg;-15;0;0;0.0197781;104.6732;190.7826;0.2801629;359.1987;359.9844
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_562.jpg;-15;0;0;0.01925917;104.6732;190.7826;0.2605774;357.3988;359.9545
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_604.jpg;-15;0;0;0.01864325;104.6732;190.7826;0.2417607;355.5988;359.9256
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_645.jpg;-15;0;0;0.01794454;104.6733;190.7827;0.2237547;353.7989;359.8979
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_687.jpg;-15;0;0;0.01717759;104.6733;190.7827;0.1982996;351.0989;359.8592
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_729.jpg;-15;0;0;0.01656117;104.6732;190.7826;0.1805018;349.3029;359.831
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_772.jpg;-15;0;0;0.01755494;104.673;190.7825;0.152209;347.515;359.7899
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_817.jpg;-15;0;0;0.01709897;104.6729;190.7825;0.1270258;345.7235;359.7502
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_859.jpg;-15;0;0;0.01017033;104.673;190.7825;0.121842;343.9232;359.7361
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_906.jpg;-15;0;0;0;104.673;190.7825;0.1177263;342.1232;359.7269
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_946.jpg;-15;0;0;0;104.673;190.7825;0.1120996;340.3231;359.7213
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_52_988.jpg;-15;0;0;0;104.673;190.7825;0.1008103;337.623;359.7195
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_030.jpg;-15;0;0;0;104.673;190.7825;0.09298959;335.823;359.7205
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_071.jpg;-15;0;0;0;104.673;190.7825;0.08473615;334.0229;359.7233
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_113.jpg;-15;0;0;0;104.6731;190.7825;0.07603273;332.2228;359.7278
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_154.jpg;-15;0;0;0;104.6731;190.7825;0.06687491;330.4228;359.7337
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_196.jpg;-15;0;0;0;104.6731;190.7825;0.05727026;328.6227;359.7409
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_238.jpg;-15;0;0;0;104.6731;190.7825;0.04723858;326.8227;359.7493
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_279.jpg;-15;0;0;0;104.6731;190.7825;0.03681301;325.0227;359.7586
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_321.jpg;-15;0;0;0;104.6731;190.7825;0.0260378;323.2227;359.7688
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_363.jpg;-15;0;0;0;104.6731;190.7825;0.01496677;321.4226;359.7796
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_405.jpg;-15;0;0;0;104.6731;190.7825;0.003661222;319.6226;359.791
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_445.jpg;-15;0;0;0;104.6731;190.7825;359.9922;317.8226;359.8027
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_488.jpg;-15;0;0;0;104.6731;190.7825;359.9749;315.1226;359.8208
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_530.jpg;-15;0;0;0;104.6731;190.7825;359.9633;313.3226;359.8329
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_572.jpg;-15;0;0;0;104.6731;190.7825;359.9519;311.5226;359.845
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_618.jpg;-15;0;0;0;104.6731;190.7825;359.9407;309.7225;359.857
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_659.jpg;-15;0;0;0;104.6731;190.7825;359.9297;307.9225;359.8688
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_700.jpg;-15;0;0;0;104.6731;190.7824;359.9192;306.1226;359.8804
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_742.jpg;-15;0;0;0;104.6731;190.7824;359.9091;304.3225;359.8916
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_784.jpg;-15;0;0;0;104.6731;190.7824;359.8995;302.5226;359.9024
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_825.jpg;-15;0;0;0;104.6731;190.7824;359.8905;300.7225;359.9129
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_867.jpg;-15;0;0;0;104.6731;190.7824;359.8783;298.0226;359.9278
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_909.jpg;-15;0;0;0;104.6731;190.7824;359.8711;296.2227;359.9371
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_53_959.jpg;-15;0;0;0;104.6731;190.7824;359.8647;294.4227;359.946
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_001.jpg;-15;0;0;0;104.6731;190.7824;359.8591;292.6227;359.9545
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_046.jpg;-15;0;0;0;104.6731;190.7824;359.8544;290.8227;359.9625
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_088.jpg;-15;0;0;0;104.673;190.7824;359.8489;288.1228;359.9737
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_135.jpg;-15;0;0;0;104.673;190.7824;359.8464;286.3228;359.9807
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_176.jpg;-15;0;0;0;104.673;190.7824;359.8448;284.5228;359.9872
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_217.jpg;-15;0;0;0;104.673;190.7824;359.844;282.7228;359.9934
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_263.jpg;-15;0;0;0;104.673;190.7824;359.8441;280.9229;-0.0006854261
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_304.jpg;-15;0;0;0;104.673;190.7824;359.8451;279.1229;0.004857888
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_346.jpg;-15;0;0;0;104.673;190.7824;359.8469;277.3229;0.01010752
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_393.jpg;-15;0;0;0;104.673;190.7824;359.851;274.623;0.01747597
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_439.jpg;-15;0;0;0;104.673;190.7824;359.8547;272.823;0.02208049
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_480.jpg;-15;0;0;0;104.673;190.7824;359.859;271.023;0.026461
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_522.jpg;-15;0;0;0;104.673;190.7824;359.8639;269.223;0.03063331
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_563.jpg;-15;0;0;0;104.673;190.7824;359.8694;267.423;0.03460985
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_605.jpg;-15;0;0;0;104.673;190.7824;359.8754;265.623;0.03840217
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_651.jpg;-13.30894;0;0;0;104.673;190.7824;359.8853;263.0804;0.04406488
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_692.jpg;-11.44046;0;0;0;104.673;190.7824;359.8925;261.639;0.04803539
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_734.jpg;-9.571732;0;0;0;104.673;190.7824;359.9003;260.4224;0.05208381
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_776.jpg;-7.681893;0;0;0;104.673;190.7824;359.9085;259.4076;0.05605926
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_818.jpg;-5.983908;0;0;0;104.673;190.7824;359.9172;258.6105;0.05987817
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_859.jpg;-3.943374;0;0;0;104.673;190.7824;359.9263;258.0469;0.06344372
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_905.jpg;-1.891302;0;0;0;104.673;190.7825;359.9358;257.6749;0.06659131
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_951.jpg;0;0;0;0;104.673;190.7825;359.9505;257.5397;0.07037516
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_54_996.jpg;0;0;0;0;104.673;190.7825;359.9604;257.5397;0.07199729
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_043.jpg;0;0;0;0;104.673;190.7825;359.9701;257.5397;0.0728536
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_088.jpg;0;0;0;0;104.673;190.7825;359.9843;257.5397;0.07278589
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_130.jpg;0;0;0;0;104.673;190.7825;359.9933;257.5397;0.07190187
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_176.jpg;0;0;0;0;104.673;190.7825;0.002038503;257.5397;0.07040083
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_217.jpg;0;0;0;0;104.673;190.7825;0.01027679;257.5397;0.06833357
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_259.jpg;0;0;0;0;104.673;190.7825;0.01802343;257.5397;0.0657545
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_301.jpg;0;0;0;0;104.673;190.7825;0.02523703;257.5397;0.06271633
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_342.jpg;0;0;0;0;104.673;190.7825;0.03187983;257.5397;0.05927481
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_384.jpg;0;0;0;0;104.673;190.7825;0.03792329;257.5397;0.05548603
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_425.jpg;0;0;0;0;104.673;190.7825;0.04334392;257.5397;0.05140565
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_468.jpg;0;0;0;0;104.673;190.7825;0.05027394;257.5397;0.0448593
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_513.jpg;0;0;0;0;104.673;190.7825;0.05408059;257.5397;0.04028897
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_555.jpg;0;0;0;0;104.673;190.7825;0.05723486;257.5397;0.03561541
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_601.jpg;0;0;0;0;104.673;190.7825;0.05974064;257.5397;0.03088739
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_642.jpg;0;0;0;0;104.673;190.7825;0.06160886;257.5397;0.02615305
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_684.jpg;0;0;0;0;104.6731;190.7825;0.06285408;257.5397;0.02145626
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_726.jpg;0;0;0;0;104.673;190.7825;0.0634964;257.5397;0.01683816
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_768.jpg;0;0;0;0;104.673;190.7825;0.06338346;257.5397;0.01014112
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_809.jpg;0;0;0;0;104.6731;190.7825;0.06263284;257.5397;0.005879981
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_856.jpg;0;0;0;0;104.6731;190.7825;0.06137851;257.5397;0.001816409
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_900.jpg;0;0.1114749;0;0.0153783;104.673;190.782;0.07077632;257.557;-0.001983113
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_946.jpg;0;0.2481591;0;0;104.6729;190.7818;0.07484266;257.52;-0.005571113
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_55_989.jpg;0;0.3746247;0;0.01629077;104.6727;190.7807;0.09101194;257.4849;359.9895
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_56_034.jpg;0;0.5022247;0;0.03153908;104.6722;190.7786;0.1333877;257.4889;359.9867
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_56_080.jpg;0;0.6375283;0;0.05492543;104.6716;190.776;0.1824492;257.5098;359.9842
