Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_058.jpg;0;0;0;2.826244;112.0736;149.2079;359.5531;106.1707;-0.004208812
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_099.jpg;0;0;0;2.819864;112.0422;149.3163;359.5508;106.1701;359.9912
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_141.jpg;0;0;0;2.813498;112.0108;149.4243;359.5459;106.1699;359.9872
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_183.jpg;0;0.1246416;0;2.807982;111.9793;149.5323;359.5515;106.175;-0.003396448
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_225.jpg;0;0.2499879;0;2.807165;111.948;149.6403;359.5602;106.1767;0.001876322
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_271.jpg;0;0.3881394;0;2.810354;111.9008;149.8027;359.591;106.1773;0.008035322
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_312.jpg;0;0.5131764;0;2.817338;111.8692;149.9117;359.6297;106.1775;0.01162147
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_353.jpg;0;0.6382527;0;2.82817;111.8374;150.0215;359.6873;106.1775;0.0148655
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_395.jpg;0;0.7627665;0;2.842996;111.8053;150.1322;359.7672;106.1774;0.01776825
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_436.jpg;0;0.8884683;0;2.872626;111.7728;150.2441;359.8721;106.1774;0.0203268
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_478.jpg;0;1;0;2.897265;111.74;150.3574;0.003811823;106.1774;0.02253889
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_520.jpg;0;1;0;2.923699;111.7067;150.4721;0.1620736;106.1773;0.02440713
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_566.jpg;0;1;0;2.950205;111.673;150.5882;0.3428536;106.1773;0.0259367
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_607.jpg;0;1;0;2.977094;111.6395;150.7054;0.5185898;106.1668;0.003483646
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_650.jpg;0;1;0;3.004028;111.588;150.8831;0.7908901;106.1652;-0.001313169
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_696.jpg;0;0.9392497;0;3.031006;111.5533;151.0028;0.9727673;106.1639;-0.001339417
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_737.jpg;0;0.8134771;0;3.06681;111.5184;151.1235;1.148197;106.1606;-0.001461741
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_778.jpg;0;0.6876208;0;3.08577;111.4835;151.2446;1.309654;106.155;-0.00137763
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_819.jpg;0;0.5629483;0;3.100684;111.4488;151.3657;1.423977;106.1448;-0.002070253
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_861.jpg;0;0.4374445;0;3.116269;111.4145;151.4855;1.429054;106.1289;-0.002821305
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_903.jpg;0;0.3124864;0;3.125877;111.3805;151.6048;1.368755;106.1172;-0.00110335
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_945.jpg;0;0.1866333;0;3.128538;111.3465;151.724;1.296725;106.1047;-0.000713177
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_58_987.jpg;0;0.06356376;0;3.127072;111.3127;151.8429;1.211191;106.0917;-0.0006175764
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_029.jpg;0;0;0;3.121802;111.2623;152.0205;1.05374;106.0726;-0.0003864513
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_070.jpg;0;0;0;3.115203;111.2289;152.1383;0.9315274;106.0604;-0.0001514047
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_112.jpg;0;0;0;3.108573;111.1955;152.2557;0.7992684;106.0489;0.0002636883
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_154.jpg;0;0;0;3.101948;111.1623;152.3726;0.6598879;106.0391;0.003054391
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_196.jpg;0;0;0;3.095313;111.1291;152.4893;0.5161012;106.031;0.008966347
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_237.jpg;0;0;0;3.085243;111.096;152.6056;0.3704138;106.025;0.01807647
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_283.jpg;0;0;0;3.078469;111.0629;152.7216;0.2251052;106.021;0.03038646
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_324.jpg;0;0;0;3.07166;111.0298;152.8374;0.08221363;106.0189;0.04579808
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_366.jpg;0;0;0;3.06482;110.9966;152.953;359.9432;106.0187;0.06370373
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_407.jpg;0;0;0;3.057625;110.9639;153.0688;359.8289;106.0081;0.05509223
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_454.jpg;0;0;0;3.050349;110.9147;153.2425;359.684;105.9897;0.0250222
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_496.jpg;0;0;0;3.043044;110.8818;153.358;359.5941;105.9837;0.009419932
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_537.jpg;0;0;0;3.032201;110.8489;153.4735;359.5221;105.9746;359.9805
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_578.jpg;0;0;0;3.024946;110.8157;153.5888;359.462;105.9769;359.9719
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_619.jpg;0;0;0;3.017692;110.7826;153.7041;359.4111;105.9802;359.9679
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_661.jpg;0.7557255;0;0;3.010786;110.7495;153.8191;359.3628;105.9889;359.9636
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_703.jpg;2.627473;0;0;3.003008;110.7156;153.9339;359.3357;106.0807;359.9936
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_745.jpg;4.507848;0;0;2.995601;110.681;154.0482;359.3093;106.3054;0.04152204
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_787.jpg;6.399959;0;0;2.987685;110.6452;154.1618;359.2839;106.6953;0.1194967
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_829.jpg;8.273155;0;0;2.978021;110.5888;154.3315;359.2899;107.5879;0.2585771
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_871.jpg;6.398995;0;0;2.969706;110.5496;154.4438;359.3084;108.2538;0.3670465
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_912.jpg;4.522297;0;0;2.961826;110.5099;154.5559;359.3372;108.8238;0.4702305
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_954.jpg;2.662555;0;0;2.954316;110.4703;154.6682;359.3988;109.2463;0.5330119
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_59_996.jpg;0.7854659;0;0;2.946936;110.4305;154.7803;359.469;109.5086;0.578226
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_037.jpg;0;0;0;2.936064;110.3911;154.8926;359.5548;109.6039;0.5833013
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_078.jpg;0;0;0;2.929275;110.3516;155.0043;359.627;109.6413;0.5932879
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_120.jpg;0;0;0;2.922744;110.3121;155.1156;359.6889;109.6552;0.5998435
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_162.jpg;0;0;0;2.916245;110.2727;155.2264;359.7408;109.6603;0.6015334
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_203.jpg;0;0;0;2.909772;110.2334;155.3368;359.7828;109.6622;0.5980399
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_245.jpg;0;0;0;2.903167;110.1943;155.4469;359.8211;109.6602;0.5828734
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_292.jpg;0;0;0;2.896731;110.1358;155.6113;359.86;109.6596;0.5552932
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_333.jpg;0;0.1007946;0;2.890606;110.0969;155.7204;359.8758;109.6595;0.5323392
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_375.jpg;0;0.2251881;0;2.887791;110.058;155.8294;359.8893;109.6595;0.5060302
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_416.jpg;0;0.3496395;0;2.888931;110.0191;155.9386;359.9063;109.6595;0.4767817
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_458.jpg;0;0.4743816;0;2.898092;109.98;156.0481;359.9319;109.6595;0.4450343
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_500.jpg;0;0.6007953;0;2.909075;109.9407;156.1582;359.9704;109.6594;0.4112309
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_540.jpg;0;0.7241865;0;2.924144;109.9011;156.2691;0.02617612;109.6592;0.3758055
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_582.jpg;0;0.8484531;0;2.942904;109.8612;156.3811;0.1022998;109.6589;0.3391819
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_624.jpg;0;0.9749772;0;2.96584;109.8209;156.4941;0.1940358;109.6552;0.2937427
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_666.jpg;0;1;0;2.992089;109.7802;156.6085;0.3057766;109.6504;0.2434185
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_707.jpg;0;0.8743899;0;3.017313;109.7391;156.7241;0.4341998;109.6442;0.1886312
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_749.jpg;0;0.7507114;0;3.038739;109.6769;156.8993;0.6414872;109.632;0.09967392
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_791.jpg;0;0.6247107;0;3.056489;109.6353;157.0169;0.7786949;109.6219;0.03730036
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_833.jpg;0;0.4992183;0;3.070251;109.5932;157.1348;0.9040068;109.6202;-0.002537037
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_875.jpg;0;0.3744535;0;3.080189;109.5506;157.2524;1.008394;109.6322;359.9903
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_916.jpg;0;0.2502405;0;3.086049;109.5081;157.3699;1.090554;109.6467;359.9893
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_00_957.jpg;0;0.1252626;0;3.08736;109.4656;157.487;1.146775;109.6627;359.9938
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_000.jpg;-0.4055445;0;0;3.08328;109.4234;157.6035;1.173795;109.6764;-0.003641335
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_041.jpg;-2.278786;0;0;3.077125;109.3819;157.7194;1.170689;109.6191;-0.004755272
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_083.jpg;-4.141436;0;0;3.070319;109.3416;157.8349;1.13803;109.4287;359.9781
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_124.jpg;-6.007271;0;0;3.063169;109.3029;157.9502;1.077012;109.0706;359.9364
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_166.jpg;-7.881876;0;0;3.055631;109.2661;158.0652;0.9892193;108.5428;359.8675
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_208.jpg;-9.772385;0;0;3.047303;109.215;158.2375;0.8109141;107.4314;359.7005
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_250.jpg;-9.412169;0;0;3.038741;109.1837;158.3522;0.6650614;106.551;359.5509
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_292.jpg;-7.549388;0;0;3.031772;109.1536;158.4667;0.5040205;105.7345;359.3922
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_333.jpg;-5.667254;0;0;3.025442;109.1245;158.5809;0.3318155;105.0546;359.2345
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_378.jpg;-3.769816;0;0;3.019094;109.0959;158.6948;0.1518153;104.5262;359.0846
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_420.jpg;-1.74447;0;0;3.009498;109.0676;158.8084;359.9677;104.1655;358.9512
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_462.jpg;0;0;0;3.002617;109.0384;158.9225;359.8314;103.9634;358.8791
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_503.jpg;0;0;0;2.995017;109.0082;159.0373;359.7679;103.8946;358.8975
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_545.jpg;0;0;0;2.987655;108.9774;159.1532;359.7858;103.9055;358.994
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_587.jpg;0;0;0;2.976846;108.9472;159.2693;359.8307;103.9467;359.1066
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_629.jpg;0;0;0;2.969916;108.9035;159.4429;359.8824;103.9695;359.2528
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_669.jpg;0.7401465;0;0;2.963412;108.8746;159.5582;359.902;103.988;359.3467
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_711.jpg;2.638305;0;0;2.956617;108.8451;159.6728;359.9105;104.1167;359.459
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_753.jpg;4.496373;0;0;2.949434;108.8146;159.7867;359.9084;104.3922;359.5956
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_795.jpg;6.37825;0;0;2.941654;108.7827;159.8997;359.8963;104.8395;359.7626
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_836.jpg;8.257355;0;0;2.928809;108.7492;160.0118;359.8756;105.4584;359.9632
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_878.jpg;10.13128;0;0;2.919222;108.7138;160.1227;359.8476;106.2505;0.2014404
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_920.jpg;12.02705;0;0;2.908565;108.676;160.2322;359.8136;107.2205;0.4814463
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_01_962.jpg;11.64601;0;0;2.897386;108.6367;160.3413;359.8181;108.3002;0.7472007
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_004.jpg;9.765841;0;0;2.888223;108.5958;160.4496;359.8428;109.3512;1.007797
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_045.jpg;7.891942;0;0;2.880905;108.5542;160.5579;359.899;110.2828;1.224972
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_086.jpg;6.039009;0;0;2.874177;108.5129;160.667;0.01039605;111.068;1.312717
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_128.jpg;4.153333;0;0;2.867071;108.4535;160.8276;359.9863;111.9766;1.152963
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_170.jpg;2.269809;0;0;2.858195;108.4114;160.9336;359.9783;112.3358;1.020839
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_212.jpg;0.4051527;0;0;2.851386;108.3681;161.0387;359.9643;112.5266;0.9127221
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_253.jpg;0;0;0;2.845042;108.3248;161.1434;359.9432;112.5981;0.8057449
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_295.jpg;0;0;0;2.838727;108.2814;161.2477;359.9147;112.6241;0.7020134
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_337.jpg;0;0;0;2.829289;108.2381;161.3517;359.8821;112.633;0.5979958
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_383.jpg;0;0;0;2.822996;108.1949;161.4554;359.8445;112.6366;0.4963078
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_424.jpg;0;0;0;2.81669;108.1517;161.5587;359.8028;112.6382;0.3967755
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_466.jpg;0;0;0;2.810373;108.1086;161.6618;359.7582;112.6391;0.2999671
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_506.jpg;-0.760689;0;0;2.804049;108.0657;161.7645;359.7115;112.6397;0.2065307
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_549.jpg;-2.639187;0;0;2.797377;108.0024;161.9187;359.6385;112.4853;0.04752772
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_591.jpg;-4.506318;0;0;2.790251;107.9618;162.0216;359.5887;112.2003;359.916
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_632.jpg;-6.343668;0;0;2.782333;107.9219;162.125;359.5644;111.7725;359.7891
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_675.jpg;-8.273039;0;0;2.773146;107.8839;162.2289;359.5558;111.1743;359.643
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_716.jpg;-10.13671;0;0;2.763572;107.8479;162.3333;359.5599;110.3961;359.4717
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_758.jpg;-12.01798;0;0;2.747611;107.8142;162.4383;359.5804;109.4563;359.2791
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_800.jpg;-12.40664;0;0;2.737138;107.7822;162.544;359.641;108.41;359.0949
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_841.jpg;-10.54589;0;0;2.729227;107.7511;162.6507;359.7679;107.4095;358.9606
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_883.jpg;-8.662388;0;0;2.718735;107.7208;162.7583;359.9482;106.5106;358.8781
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_924.jpg;-6.796904;0;0;2.710502;107.6919;162.865;0.08158527;105.7193;358.8425
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_02_970.jpg;-4.878896;0;0;2.707831;107.6495;163.0216;0.08705498;104.6959;358.9474
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_03_016.jpg;-2.667151;0;0;2.703066;107.6233;163.125;0.01556535;104.248;359.0265
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_03_062.jpg;-0.5992839;0;0;2.694756;107.5977;163.2285;359.9474;103.9965;359.1026
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_54_03_103.jpg;0;0;0;2.688569;107.572;163.3318;359.8817;103.8945;359.1901
