Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_24_606.jpg;-0.937773;0;0;-0.1081893;15.65987;96.08843;0.3797476;323.269;0.09912307
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_24_647.jpg;-2.953156;0;0;-0.092516;15.6598;96.08848;0.5935543;323.0246;0.09732307
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_24_688.jpg;-4.84002;0;0;-0.0818869;15.65975;96.08852;0.7816011;322.5565;0.08836634
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_24_730.jpg;-6.726376;0;0;-0.0719994;15.6597;96.08857;0.9458897;321.8866;0.07657295
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_24_772.jpg;-8.585159;0;0;-0.06256463;15.65966;96.08862;1.087097;320.9921;0.06467403
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_24_813.jpg;-10.4688;0;0;-0.04953128;15.6596;96.08867;1.230895;319.2444;0.02820526
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_24_855.jpg;-12.33974;0;0;-0.03809657;15.65957;96.08869;1.251145;317.8087;359.9748
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_24_897.jpg;-14.20952;0;0;0.03049997;15.65959;96.08875;1.219339;316.1481;359.9503
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_24_939.jpg;-15;0;0;0.03224226;15.65961;96.08878;1.153252;314.351;359.9494
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_24_980.jpg;-15;0;0;0.03644712;15.65963;96.08878;1.074661;312.5511;359.9531
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_026.jpg;-14.07273;0;0;0.04046161;15.65966;96.08878;0.9925175;310.7762;359.9511
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_072.jpg;-12.01092;0;0;0.04210718;15.65969;96.08877;0.9072322;309.202;359.9413
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_117.jpg;-9.938107;0;0;0.043277;15.65973;96.08875;0.7744921;307.2661;359.9149
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_159.jpg;-8.087847;0;0;0.04400796;15.65976;96.08873;0.6839504;306.2298;359.8918
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_201.jpg;-6.197946;0;0;0.04431996;15.65979;96.08871;0.5924747;305.4185;359.8657
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_242.jpg;-4.335049;0;0;0.04407211;15.65982;96.0887;0.5006512;304.8095;359.8383
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_284.jpg;-2.441399;0;0;0.04347138;15.65986;96.08868;0.4089025;304.4249;359.8109
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_326.jpg;-0.5866614;0;0;0.04253275;15.6599;96.08868;0.3176675;304.2654;359.7846
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_367.jpg;0;0;0;0.04128955;15.65995;96.08868;0.2277107;304.253;359.7609
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_409.jpg;0;0;0;0.03970695;15.65998;96.08865;0.1401608;304.2526;359.7402
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_450.jpg;0;0;0;0.03797878;15.66;96.08863;0.05569956;304.2522;359.7231
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_492.jpg;0;0;0;0.03604917;15.66003;96.08861;359.9749;304.2517;359.7095
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_534.jpg;0;0;0;0.03394466;15.66006;96.08857;359.8617;304.251;359.6955
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_576.jpg;0;0;0;0.03169293;15.66008;96.08855;359.7922;304.2505;359.6902
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_617.jpg;0;0;0;0.02932566;15.6601;96.08854;359.7279;304.2501;359.6881
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_659.jpg;0;0.07569779;0;0.02687357;15.66046;96.08816;359.6824;304.3326;359.6943
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_701.jpg;0;0.2000337;0;0.04504311;15.66111;96.08733;359.6544;304.3882;359.7042
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_746.jpg;0;0.3270099;0;0.04322305;15.66201;96.08604;359.6433;304.5015;359.7165
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_787.jpg;0;0.4635681;0;0.05978911;15.6634;96.08403;359.6565;304.5328;359.7299
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_830.jpg;0;0.5885643;0;0.07224707;15.66513;96.08153;359.6847;304.4864;359.7446
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_871.jpg;0;0.7139403;0;0.09500024;15.66767;96.07783;359.7459;304.4814;359.761
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_913.jpg;0;0.8381169;0;0.1203426;15.67324;96.06972;359.9031;304.5171;359.7881
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_955.jpg;0;0.9629775;0;0.1335434;15.67768;96.06327;0.02915032;304.6725;359.8071
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_25_997.jpg;0;1;0;0.1700055;15.68385;96.05436;0.2165548;304.6952;359.8268
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_039.jpg;0;1;0;0.2061252;15.69091;96.04414;0.4277442;304.6892;359.8469
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_085.jpg;0;1;0;0.2403202;15.69876;96.0334;0.6279837;304.785;359.89
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_125.jpg;0;1;0;0.2939532;15.70754;96.02103;0.8458356;304.6895;359.9401
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_167.jpg;0;1;0;0.341377;15.71736;96.00718;1.076316;304.6726;-0.002670968
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_208.jpg;0;1;0;0.361642;15.72694;95.99263;1.27521;304.6694;0.02142291
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_250.jpg;0;1;0;0.3982166;15.73597;95.97787;1.377238;304.7284;-0.003013811
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_292.jpg;0;0.9527902;0;0.4325028;15.74444;95.96487;1.305275;304.7965;-0.004527402
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_334.jpg;0;0.8277832;0;0.4696083;15.75861;95.94405;1.110352;304.7547;0.0004517311
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_376.jpg;0;0.70205;0;0.504028;15.76915;95.9287;1.011732;304.6476;0.004132936
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_419.jpg;0;0.5760866;0;0.5257486;15.78014;95.91269;0.9266691;304.6459;0.006260368
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_460.jpg;0;0.4509506;0;0.5355458;15.79161;95.896;0.8560518;304.4536;0.01180925
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_501.jpg;0;0.3262406;0;0.5297639;15.80302;95.87933;0.780186;304.3696;0.01549116
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_542.jpg;0;0.2010778;0;0.5444803;15.81487;95.86201;0.7186592;304.4067;0.01686893
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_584.jpg;0;0.07639185;0;0.5547726;15.82664;95.84482;0.6498807;304.4187;0.01857344
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_626.jpg;0;0;0;0.569778;15.83883;95.82703;0.5952783;304.4462;0.02001876
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_667.jpg;0;0;0;0.5683273;15.8512;95.80898;0.5459684;304.4474;0.0216171
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_709.jpg;0;0;0;0.5672066;15.8635;95.79105;0.4912408;304.4475;0.02293551
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_751.jpg;0;0;0;0.5660665;15.87573;95.77322;0.4322858;304.4475;0.02396382
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_792.jpg;0;0;0;0.5649068;15.8879;95.75546;0.370255;304.4475;0.02470914
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_835.jpg;0;0;0;0.5637276;15.90608;95.72896;0.2738318;304.4475;0.02531998
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_876.jpg;0;0;0;0.5625291;15.91816;95.71135;0.20879;304.4475;0.02540824
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_917.jpg;0;0;0;0.5613122;15.93021;95.69378;0.1442373;304.4476;0.0252582
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_26_959.jpg;0;0;0;0.5600774;15.94225;95.67622;0.0810238;304.4476;0.02488552
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_001.jpg;0;0;0;0.5588261;15.95428;95.65868;0.01991724;304.4476;0.02430575
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_042.jpg;0;0;0;0.5569205;15.96632;95.64114;359.9616;304.4476;0.02353672
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_085.jpg;0;0;0;0.5556332;15.97835;95.62358;359.9066;304.4476;0.02259832
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_130.jpg;0;0;0;0.5543343;15.9904;95.60602;359.8555;304.4476;0.02150894
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_172.jpg;0;0;0;0.5530253;16.00245;95.58844;359.8087;304.4476;0.02028746
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_218.jpg;0.405405;0;0;0.551708;16.02059;95.56205;359.7471;304.4518;0.01891671
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_260.jpg;2.259697;0;0;0.550352;16.0329;95.54456;359.7119;304.4914;0.02336247
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_302.jpg;4.12857;0;0;0.5488452;16.04548;95.52724;359.6813;304.5809;0.03460261
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_342.jpg;6.021059;0;0;0.546351;16.05831;95.51009;359.6553;304.7172;0.05196654
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_384.jpg;7.896839;0;0;0.5442676;16.07142;95.49304;359.6385;304.9019;0.07069864
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_429.jpg;9.805771;0;0;0.5420755;16.08484;95.47619;359.6288;305.1335;0.09341371
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_472.jpg;11.83646;0;0;0.5397192;16.09858;95.45956;359.6248;305.4156;0.120715
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_514.jpg;13.712;0;0;0.5370881;16.11976;95.43514;359.6288;305.9284;0.1684601
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_560.jpg;15;0;0;0.5341936;16.13423;95.41924;359.6363;306.3228;0.2044967
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_601.jpg;15;0;0;0.5319114;16.14882;95.40345;359.6479;306.7235;0.2381451
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_642.jpg;15;0;0;0.5289041;16.16351;95.38784;359.6618;307.1253;0.270526
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_684.jpg;15;0;0;0.5269068;16.17826;95.37231;359.6799;307.5252;0.2979193
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_730.jpg;15;0;0;0.5249475;16.19311;95.35694;359.6998;307.925;0.322961
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_772.jpg;15;0;0;0.5231061;16.20801;95.34172;359.7207;308.3237;0.3453852
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_818.jpg;15;0;0;0.5212381;16.23048;95.3192;359.7529;308.9202;0.3745752
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_860.jpg;15;0;0;0.5193909;16.24553;95.30441;359.7738;309.3168;0.391644
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_902.jpg;15;0;0;0.5176299;16.26061;95.28975;359.7952;309.7112;0.4048424
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_942.jpg;15;0;0;0.5149885;16.27573;95.27527;359.8153;310.1043;0.4159754
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_27_988.jpg;15;0;0;0.5132499;16.29089;95.26098;359.8339;310.4963;0.4255618
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_036.jpg;15;0;0;0.5115346;16.31368;95.23985;359.8594;311.0807;0.4349475
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_080.jpg;15;0;0;0.509871;16.3289;95.22597;359.8745;311.468;0.4383714
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_122.jpg;15;0;0;0.5073808;16.34414;95.21227;359.8875;311.8535;0.440044
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_163.jpg;15;0;0;0.5057346;16.35939;95.19876;359.8983;312.2376;0.4402844
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_205.jpg;15;0;0;0.5041036;16.37466;95.18541;359.9075;312.6196;0.438333
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_247.jpg;15;0;0;0.5025024;16.38995;95.17222;359.9147;312.9998;0.4348967
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_296.jpg;15;0;0;0.5008946;16.4129;95.15276;359.9218;313.5669;0.4271959
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_338.jpg;15;0;0;0.4992958;16.42821;95.14001;359.9241;313.9429;0.4207653
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_385.jpg;15;0;0;0.4969188;16.44354;95.12741;359.9251;314.317;0.4127429
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_431.jpg;15;0;0;0.495337;16.45888;95.11497;359.9245;314.6896;0.403836
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_472.jpg;15;0;0;0.4937735;16.47424;95.10268;359.9225;315.0605;0.3940832
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_513.jpg;15;0;0;0.4922004;16.4973;95.08454;359.9171;315.6142;0.3782634
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_555.jpg;15;0;0;0.4906288;16.51269;95.07264;359.9119;315.9816;0.3673402
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_598.jpg;15;0;0;0.4890729;16.52809;95.06087;359.9063;316.3474;0.3555515
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_640.jpg;15;0;0;0.4875044;16.54351;95.04925;359.8999;316.7118;0.3435559
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_680.jpg;15;0;0;0.4859353;16.55895;95.03778;359.8928;317.0753;0.3318153
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_722.jpg;13.12621;0;0;0.4709355;16.57401;95.02712;359.8647;317.42;0.3288676
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_767.jpg;13.68604;0;0;0.4575101;16.58834;95.01698;359.8166;317.729;0.3240681
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_809.jpg;15;0;0;0.4439776;16.60217;95.00758;359.7504;318.0579;0.3253512
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_850.jpg;15;0;0;0.4310084;16.61549;94.99885;359.6686;318.3895;0.3305015
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_894.jpg;15;0;0;0.4188668;16.63457;94.98722;359.5063;318.8791;0.3635157
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_939.jpg;15;0;0;0.4069519;16.64672;94.98008;359.3852;319.1922;0.3899043
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_28_980.jpg;15;0;0;0.3953304;16.65839;94.97331;359.2564;319.4941;0.4178097
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_026.jpg;15;0;0;0.3774529;16.66972;94.96631;359.1491;319.7782;0.4192707
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_071.jpg;15;0;0;0.3656788;16.68077;94.9598;359.0396;320.0602;0.4253
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_113.jpg;15;0;0;0.3540609;16.69678;94.95068;358.8808;320.4736;0.4331332
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_159.jpg;15;0;0;0.3423648;16.70714;94.94511;358.7774;320.7498;0.4439104
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_204.jpg;15;0;0;0.3236142;16.71747;94.93968;358.6962;321.0447;0.4611787
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_247.jpg;15;0;0;0.3093722;16.72807;94.93456;358.6486;321.39;0.5098909
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_288.jpg;15;0;0;0.1403827;16.73289;94.93298;358.5512;323.5262;0.5599483
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_330.jpg;15;0;0;0.07872771;16.73444;94.93333;358.4562;325.6316;0.5784596
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_376.jpg;15;0;0;0.05248293;16.73581;94.93351;358.4431;328.7635;0.5661596
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_422.jpg;13.32979;0;0;-0.04034713;16.73679;94.93342;358.5193;330.799;0.5476075
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_468.jpg;12.2699;0;0;-0.04220096;16.73807;94.93314;358.6486;332.4675;0.5243173
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_514.jpg;14.46618;0;0;-0.05238702;16.73934;94.93279;358.8904;335.1111;0.489552
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_555.jpg;15;0;0;-0.05799663;16.73961;94.93256;359.0428;337.1284;0.4542201
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_605.jpg;15;0;0;-0.06090416;16.73985;94.93236;359.1932;339.23;0.4072986
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_647.jpg;15;0;0;-0.06245941;16.74008;94.93214;359.3417;341.4117;0.3479324
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_697.jpg;15;0;0;-0.0639911;16.74044;94.93183;359.5587;344.8307;0.2344604
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_739.jpg;15;0;0;-0.06557376;16.7407;94.9316;359.6983;347.2055;0.1421935
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_781.jpg;15;0;0;-0.0672707;16.74096;94.93138;359.8329;349.6546;0.03657129
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_826.jpg;12.76008;0;0;-0.06187591;16.74136;94.93101;359.96;352.0157;359.92
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_872.jpg;10.69697;0;0;-0.06574627;16.74148;94.9307;0.0682951;353.9055;359.7982
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_918.jpg;8.652855;0;0;-0.06612074;16.7414;94.93066;0.2052039;355.7115;359.6236
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_29_960.jpg;6.764456;0;0;-0.05602596;16.74112;94.93063;0.2674146;356.5905;359.53
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_006.jpg;4.714252;0;0;-0.04505822;16.74073;94.93059;0.3133129;357.2666;359.4534
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_047.jpg;2.825188;0;0;-0.03836186;16.7402;94.93054;0.3463651;357.7173;359.393
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_089.jpg;0.9434993;0;0;-0.03368764;16.73949;94.93053;0.3680605;357.9424;359.3483
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_134.jpg;0;0;0;-0.0307125;16.73804;94.9306;0.3795323;357.9772;359.3093
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_176.jpg;0;0;0;-0.02852803;16.73693;94.93065;0.3775607;357.977;359.2956
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_217.jpg;0;0;0;-0.02714057;16.73561;94.93075;0.3638769;357.971;359.2951
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_267.jpg;0;0;0;-0.02665179;16.73423;94.93084;0.345289;357.965;359.3019
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_310.jpg;0;0;0;0;16.7341;94.93085;0.3506353;357.9714;359.3161
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_352.jpg;0;0;0.0626238;-0.01011156;16.73409;94.93085;0.353427;357.9723;359.3374
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_394.jpg;0;0;0.1866363;0.01223229;16.73408;94.93085;0.3512524;357.9731;359.3789
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_436.jpg;0;0;0.3114267;0.01424072;16.73408;94.93084;0.3462309;357.973;359.4118
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_481.jpg;0;0;0.4392444;0.01606096;16.73408;94.93082;0.3384601;357.9729;359.4482
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_526.jpg;0;0;0.5868312;0.01839359;16.73409;94.93082;0.3281401;357.9727;359.4875
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_571.jpg;0;0;0.7250529;0.01965447;16.73409;94.9308;0.3154838;357.9725;359.5292
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_618.jpg;0;0;0.8630592;0.02068537;16.7341;94.93078;0.2926089;357.9723;359.5952
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_660.jpg;0;0;0.9866223;0.02148761;16.7341;94.93076;0.275105;357.9721;359.6406
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_709.jpg;0;0;1;0.02226879;16.73411;94.93075;0.2560753;357.972;359.6867
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_45_30_751.jpg;0;0;1;0.02251768;16.73411;94.93073;0.2357594;357.9719;359.7329
