Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_27_900.jpg;15;1;0;2.640051;102.7108;171.8988;0.9330573;290.4466;0.3799045
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_27_941.jpg;15;1;0;2.665684;102.7534;171.8034;0.7974629;291.8271;0.4968129
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_27_982.jpg;15;1;0;2.690745;102.7984;171.7084;0.6438584;293.22;0.6219085
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_025.jpg;15;1;0;2.716529;102.8461;171.6138;0.4828414;294.6125;0.7642168
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_066.jpg;15;1;0;2.753392;102.8961;171.5198;0.3054842;296.0099;0.9075966
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_107.jpg;15;1;0;2.778255;102.949;171.4263;0.1228132;297.4061;1.064261
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_148.jpg;13.17353;1;0;2.802984;103.0038;171.3331;359.9345;298.7253;1.205194
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_190.jpg;11.28553;1;0;2.81996;103.0603;171.2378;359.8482;299.8578;1.259498
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_232.jpg;9.403394;1;0;2.838612;103.1188;171.1404;359.879;300.7958;1.221481
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_273.jpg;7.544853;1;0;2.870817;103.1802;171.0413;0.003150932;301.6888;1.136528
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_316.jpg;5.659884;1;0;2.904225;103.2434;170.9432;0.06461966;302.4581;1.036275
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_357.jpg;3.785166;1;0;2.931952;103.3416;170.7953;0.1757084;303.3243;0.9101922
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_399.jpg;1.914746;1;0;2.959271;103.4086;170.6957;0.2630389;303.6904;0.8200237
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_440.jpg;0.03927615;1;0;2.986695;103.4763;170.5947;0.3703104;303.8717;0.7223355
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_482.jpg;-0.757269;1;0;3.013143;103.5446;170.4925;0.4951778;303.9208;0.6163777
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_524.jpg;-2.637221;1;0;3.039357;103.6131;170.3887;0.6355904;303.8205;0.49378
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_565.jpg;-4.512551;1;0;3.077749;103.6812;170.2833;0.7898642;303.547;0.348729
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_607.jpg;-6.390347;1;0;3.102583;103.7487;170.1759;0.956217;303.086;0.1769523
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_649.jpg;-8.276496;1;0;3.126665;103.8151;170.0664;1.133221;302.4276;359.9751
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_689.jpg;-10.13107;1;0;3.150811;103.8807;169.9563;1.265629;301.6244;359.8177
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_731.jpg;-12.03321;1;0;3.170015;103.9446;169.8459;1.323214;300.6249;359.695
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_773.jpg;-13.89148;1;0;3.187927;104.0057;169.7348;1.290918;299.4153;359.5969
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_815.jpg;-15;1;0;3.204306;104.0634;169.6231;1.171178;298.0081;359.5047
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_858.jpg;-14.22981;1;0;3.221388;104.1438;169.4539;0.8422084;295.7416;359.3737
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_904.jpg;-12.15544;1;0;3.239972;104.1942;169.3404;0.536337;294.3247;359.3051
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_944.jpg;-10.24593;1;0;3.306906;104.2422;169.2224;0.2862823;292.9641;359.178
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_28_987.jpg;-8.420528;1;0;3.332319;104.2885;169.1019;0.07164641;291.8897;359.0125
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_029.jpg;-6.541792;1;0;3.356622;104.3344;168.9791;359.9243;291.0378;358.8602
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_070.jpg;-4.644637;1;0;3.374084;104.3816;168.8537;359.8882;290.4155;358.7957
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_111.jpg;-2.770432;1;0;3.40372;104.4297;168.726;359.9463;289.945;358.819
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_154.jpg;-0.8649116;1;0;3.428658;104.4779;168.5969;0.01384539;289.6064;358.9067
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_204.jpg;0;1;0;3.454357;104.549;168.4006;0.1083514;289.3803;359.0406
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_246.jpg;0;1;0;3.479961;104.5963;168.2678;0.1924374;289.3351;359.1279
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_288.jpg;0;1;0;3.518045;104.6438;168.1337;0.2960135;289.3191;359.2158
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_328.jpg;0;1;0;3.543365;104.6916;167.9983;0.4170236;289.3166;359.3072
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_375.jpg;0;1;0;3.568666;104.7397;167.8617;0.5526094;289.3211;359.403
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_416.jpg;0;1;0;3.593461;104.7884;167.724;0.6967436;289.3331;359.5062
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_462.jpg;0;1;0;3.618927;104.8622;167.5156;0.9217876;289.3561;359.6736
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_505.jpg;0;1;0;3.644834;104.9119;167.3754;1.078924;289.3737;359.7867
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_545.jpg;0;1;0;3.682792;104.9622;167.2342;1.233613;289.3972;359.9056
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_587.jpg;0;1;0;3.708004;105.0124;167.092;1.389383;289.4079;-0.002317183
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_628.jpg;-0.363996;1;0;3.731399;105.0611;166.9493;1.483682;289.378;-0.001446164
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_669.jpg;-2.235317;1;0;3.7651;105.1095;166.8074;1.465337;289.3063;-0.002469788
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_711.jpg;-4.143582;1;0;3.792784;105.1576;166.6644;1.427658;289.1254;0.0005987611
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_752.jpg;-6.003783;1;0;3.817411;105.205;166.5199;1.399098;288.7689;0.001518702
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_794.jpg;-7.888171;1;0;3.84163;105.2514;166.3739;1.379499;288.2408;0.0015813
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_836.jpg;-9.750648;1;0;3.865187;105.2964;166.2264;1.365953;287.5356;359.9865
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_878.jpg;-11.62805;1;0;3.887625;105.3592;166.0023;1.330964;286.1161;359.8824
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_919.jpg;-13.5193;1;0;3.90778;105.3981;165.8525;1.231051;284.9116;359.8203
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_29_962.jpg;-12.37049;1;0;3.933312;105.4337;165.7013;1.103718;283.5886;359.7229
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_004.jpg;-10.4987;1;0;3.957028;105.4664;165.5487;0.9627746;282.3474;359.5939
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_045.jpg;-8.595441;1;0;3.980976;105.4973;165.3954;0.796285;281.2346;359.4684
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_085.jpg;-6.732243;1;0;4.018462;105.5263;165.2408;0.6174592;280.2858;359.3369
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_128.jpg;-4.853502;1;0;4.042826;105.5536;165.0851;0.4338873;279.5211;359.2065
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_170.jpg;-3.05919;1;0;4.067295;105.5795;164.928;0.2599218;278.939;359.0752
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_212.jpg;-1.237028;1;0;4.091302;105.6047;164.7695;0.09971272;278.5436;358.9582
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_253.jpg;0;1;0;4.114339;105.6297;164.6097;359.9549;278.3331;358.8729
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_300.jpg;0;1;0;4.133404;105.6689;164.3655;359.9118;278.2682;358.892
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_341.jpg;0;1;0;4.155886;105.6951;164.1997;359.983;278.2831;358.9577
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_382.jpg;0;1;0;4.183157;105.7206;164.0327;0.0605605;278.2847;359.023
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_424.jpg;0;1;0;4.206973;105.7458;163.8645;0.1513875;278.2905;359.0934
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_465.jpg;0;1;0;4.242679;105.771;163.695;0.2585549;278.2968;359.1681
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_507.jpg;0;1;0;4.266511;105.7963;163.5244;0.3754633;278.307;359.254
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_548.jpg;0;1;0;4.289694;105.8218;163.3527;0.5030795;278.319;359.3474
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_590.jpg;0;1;0;4.313939;105.8475;163.1799;0.6399683;278.3305;359.4467
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_632.jpg;0;1;0;4.337579;105.8733;163.006;0.7856846;278.3451;359.549
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_674.jpg;0;1;0;4.360677;105.8995;162.8311;0.9343104;278.3658;359.6575
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_715.jpg;0;1;0;4.384803;105.9258;162.6552;1.085137;278.387;359.7693
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_757.jpg;0;1;0;4.408271;105.9659;162.3896;1.314695;278.4246;359.9374
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_799.jpg;0;1;0;4.431786;105.992;162.2113;1.463523;278.4274;-0.0003235324
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_840.jpg;0;1;0;4.454402;106.0171;162.0333;1.535443;278.3962;-0.003748192
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_882.jpg;0;1;0;4.483574;106.0423;161.8555;1.52201;278.3959;-0.00284876
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_924.jpg;0;1;0;4.511383;106.0676;161.6773;1.477252;278.3906;-0.001868117
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_30_965.jpg;0;1;0;4.547654;106.0931;161.4981;1.433902;278.3768;-0.001213999
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_007.jpg;0;1;0;4.571151;106.1188;161.3177;1.400764;278.3586;-0.001184631
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_048.jpg;0;1;0;4.594586;106.1446;161.1363;1.37737;278.3387;-0.001208179
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_090.jpg;0;1;0;4.617966;106.1705;160.9538;1.36295;278.3184;-0.001236127
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_131.jpg;0;1;0;4.641296;106.1966;160.7702;1.356697;278.2981;-0.001223581
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_173.jpg;0;1;0;4.664581;106.2227;160.5856;1.357779;278.2778;-0.001260857
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_215.jpg;0;1;0;4.687823;106.249;160.3999;1.365322;278.2576;-0.001269428
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_257.jpg;0;1;0;4.711027;106.2886;160.1195;1.386891;278.2274;-0.001323557
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_299.jpg;0;1;0;4.734191;106.315;159.9313;1.406872;278.2072;-0.001353252
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_342.jpg;0;1;0;4.757321;106.3415;159.7421;1.430381;278.1867;-0.001401599
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_383.jpg;0;1;0;4.780417;106.3681;159.552;1.456646;278.166;-0.001409055
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_425.jpg;0.7538444;1;0;4.803481;106.3948;159.3609;1.484932;278.1546;-0.001499537
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_465.jpg;2.626425;1;0;4.837906;106.422;159.1688;1.514527;278.2079;-0.002186444
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_507.jpg;4.502894;1;0;4.861571;106.4499;158.9763;1.524767;278.3777;-0.003980535
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_548.jpg;6.37745;1;0;4.885262;106.479;158.7834;1.510262;278.6945;-0.0052156
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_590.jpg;8.286323;1;0;4.907333;106.5099;158.5902;1.484218;279.1645;0.00833133
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_632.jpg;10.13498;1;0;4.929218;106.5432;158.3967;1.443207;279.8087;0.05168104
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_673.jpg;11.23454;1;0;4.950177;106.5792;158.2032;1.378572;280.6367;0.1256098
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_719.jpg;9.293036;1;0;4.973391;106.6377;157.9137;1.203494;282.0436;0.2482945
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_761.jpg;7.302088;1;0;4.995313;106.6796;157.7206;1.065009;282.8899;0.3531871
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_804.jpg;5.426249;1;0;5.011595;106.7236;157.5279;0.9103275;283.617;0.4634368
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_846.jpg;3.547671;1;0;5.01228;106.7693;157.3356;0.7513528;284.1908;0.5807995
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_885.jpg;1.67424;1;0;5.011726;106.8164;157.1436;0.5942107;284.6042;0.6970172
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_927.jpg;0;0.9492283;0;5.012064;106.8643;156.9519;0.437283;284.8566;0.7935713
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_31_969.jpg;0;0.8243665;0;5.009495;106.913;156.7602;0.2895663;284.985;0.876514
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_011.jpg;0;0.7003918;0;5.007365;106.9625;156.5685;0.1589874;285.0453;0.9551117
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_053.jpg;0;0.5729136;0;5.005206;107.0127;156.3767;0.04382704;285.0699;1.025304
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_095.jpg;0;0.4493617;0;5.003185;107.0631;156.1846;359.9572;285.0725;1.071643
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_135.jpg;0;0.3248746;0;5.001;107.1135;155.9917;359.9191;285.0585;1.071723
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_178.jpg;0;0.1996099;0;4.998137;107.1893;155.7015;359.921;285.0286;1.008289
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_220.jpg;0;0.07431066;0;4.992702;107.2402;155.5082;359.934;285.0115;0.9517041
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_262.jpg;0;0;0;4.983613;107.2913;155.3156;359.9365;285.0009;0.8938727
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_304.jpg;0;0;0;4.972513;107.3423;155.1236;359.9264;284.9942;0.832511
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_346.jpg;0;0;0;4.961456;107.3933;154.9324;359.9041;284.9904;0.7681328
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_386.jpg;0;0;0;4.944888;107.4441;154.7416;359.8753;284.9859;0.6951225
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_427.jpg;1.497933;0;0;4.933908;107.495;154.5516;359.8346;285.0077;0.6268815
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_469.jpg;3.375351;0;0;4.922666;107.5464;154.3621;359.7944;285.114;0.5624621
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_511.jpg;5.236722;0;0;4.911382;107.5988;154.1736;359.7441;285.3467;0.5258831
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_553.jpg;7.133877;0;0;4.899483;107.6524;153.9858;359.7035;285.7206;0.503183
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_594.jpg;8.990861;0;0;4.887255;107.7078;153.799;359.6632;286.2515;0.5167611
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_636.jpg;10.88532;0;0;4.874361;107.7655;153.6134;359.6236;286.9451;0.5769337
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_679.jpg;12.73855;0;0;4.860775;107.8571;153.3374;359.5917;288.2849;0.7415817
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_720.jpg;14.64639;0;0;4.846182;107.9215;153.1545;359.6166;289.3268;0.8745841
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_762.jpg;15;0;0;4.833178;107.9886;152.9719;359.7138;290.4045;0.9902533
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_804.jpg;13.49362;0;0;4.81951;108.0588;152.7898;359.8769;291.4949;1.094836
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_845.jpg;11.62343;0;0;4.799925;108.1319;152.6093;0.06291325;292.5516;1.192446
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_886.jpg;9.716356;0;0;4.780539;108.2056;152.4324;0.1082022;293.5936;1.225867
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_928.jpg;7.862725;0;0;4.77201;108.2794;152.2575;0.06143861;294.5839;1.159891
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_32_969.jpg;5.966906;0;0;4.756422;108.3558;152.0856;359.945;295.4459;1.086484
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_011.jpg;4.121555;0;0;4.743517;108.4359;151.9151;359.8661;296.0667;1.057784
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_053.jpg;2.247233;0;0;4.731352;108.5178;151.7452;359.8333;296.4951;1.024392
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_094.jpg;0.377564;0;0;4.718695;108.6009;151.5755;359.8395;296.7614;0.9708746
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_136.jpg;0;0;0;4.707427;108.6847;151.4065;359.8527;296.8954;0.9146658
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_178.jpg;0;0;0;4.696701;108.8112;151.1546;359.8581;296.9765;0.8415747
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_219.jpg;0;0;0;4.686118;108.8957;150.9876;359.8496;296.9977;0.7947961
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_261.jpg;0;0;0;4.675709;108.9801;150.8211;359.8345;297.0057;0.7417191
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_303.jpg;0;0;0;4.665164;109.0643;150.6552;359.8111;297.009;0.6863296
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_344.jpg;0;0;0;4.654778;109.1484;150.4898;359.7772;297.0111;0.6305054
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_386.jpg;0;0;0;4.639018;109.2322;150.3247;359.7464;297.0067;0.5595767
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_428.jpg;0;0;0;4.628644;109.3159;150.1603;359.7053;297.0054;0.4931089
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_469.jpg;0;0;0;4.618311;109.3994;149.9963;359.6568;297.0052;0.4274354
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_511.jpg;0;0;0;4.607595;109.4826;149.8325;359.6174;296.9982;0.3450604
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_553.jpg;0;0;0;4.597221;109.5657;149.6693;359.5709;296.9955;0.2698184
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_594.jpg;0;0;0;4.586901;109.6486;149.5065;359.5193;296.9945;0.1981727
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_636.jpg;0;0;0;4.576586;109.7314;149.3442;359.464;296.9945;0.129755
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_678.jpg;0;0;0;4.565828;109.855;149.101;359.3978;296.9848;0.008582446
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_720.jpg;0;0;0;4.555153;109.9374;148.9394;359.3567;296.9806;359.9322
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_761.jpg;0;0;0;4.544851;110.02;148.7782;359.3311;296.9885;359.8852
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_803.jpg;0;0;0;4.533327;110.1026;148.6171;359.3161;296.9985;359.8521
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_845.jpg;0;0;0;4.522896;110.1848;148.4564;359.2974;297.0038;359.8178
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_886.jpg;0;0;0;4.507536;110.2667;148.2961;359.2755;297.0067;359.7859
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_927.jpg;0;0;0;4.49609;110.3491;148.136;359.2835;297.024;359.7951
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_33_969.jpg;0;0;0;4.485776;110.431;147.9762;359.2842;297.0319;359.795
